3.88997	1.96765
32.7781	-2.31184
33.0852	3.13483
27.843	3.86599
34.0108	1.75651
27.5004	2.27101
42.231	0.362126
49.1743	-0.999405
26.9414	3.59498
2.2855	6.69839
36.9884	-1.20411
37.9787	3.92069
36.7127	4.01694
5.44909	4.59993
34.2134	3.6718
45.7575	3.37256
48.377	-0.448667
44.4861	2.10898
3.26857	3.65883
3.62843	1.36957
42.077	0.304302
42.6884	3.06697
6.52977	5.07976
48.178	3.30642
27.0528	0.0910449
36.8051	2.05896
24.9769	2.43582
1.74374	0.913946
21.9586	3.27136
15.4775	4.9032
43.4026	1.07834
8.74084	5.7505
21.9494	-1.64077
10.6275	-3.30094
49.756	3.47936
35.3546	1.31641
36.5034	-1.68171
18.5697	3.23506
28.1856	-1.49869
23.3638	2.53319
42.6796	1.07566
25.4638	-1.58044
5.2012	2.90011
26.2342	2.35237
49	3.51609
28.3799	3.71045
45.3926	2.06783
32.8497	-0.121435
35.6007	1.70262
8.37976	-4.56313
43.3077	2.21759
49.4301	3.35408
7.29473	4.97403
31.7921	-0.209388
20.6071	-1.72346
32.2109	3.11997
33.2221	4.35251
34.2189	0.166808
48.9679	5.1004
20.8175	-2.61215
40.2992	0.361845
45.7539	2.62683
12.7549	4.92857
39.1606	3.56149
27.3326	-0.253649
30.584	-2.14306
17.153	-3.52468
2.88627	2.45479
0.187235	4.39868
24.7126	3.47023
32.2846	0.20082
31.2776	1.46432
39.6838	-0.10939
42.1818	2.3085
8.39879	4.08211
25.0537	4.30558
38.7392	2.18401
12.9216	0.745967
30.431	-1.7818
16.3468	4.40959
37.0266	3.71631
0.822919	-0.768751
36.4444	2.79227
48.9696	3.04498
19.7984	-2.09969
47.5747	0.43995
10.3963	-2.01647
42.7412	1.59065
36.7172	1.90189
25.5834	0.0777231
20.0938	0.629727
2.86361	3.48631
24.7183	0.174534
41.7478	1.87392
37.2167	3.84535
9.56657	4.64353
37.1449	-0.306507
37.1082	3.29157
49.9292	0.715705
2.51602	-0.0952685
29.8565	-0.456398
2.91201	-3.15941
40.4312	1.92343
25.6798	1.85083
45.6663	0.413308
49.406	2.85973
32.6011	2.91007
40.591	3.43496
23.8545	0.256723
20.0744	-3.67806
41.9043	2.47557
7.81474	6.93961
47.7105	2.23766
21.0127	5.3823
0.313993	-0.237974
39.4897	3.73481
41.2196	0.957991
24.0865	-2.66995
16.209	-4.07143
16.8339	5.33358
22.9797	2.81517
5.38478	2.51111
45.6258	-0.0816377
47.6527	3.18349
25.0354	-0.200485
37.1237	-0.29574
33.9327	-0.18728
31.195	3.08407
31.1967	-0.773709
29.0315	3.12227
6.52108	-4.20146
45.255	3.08364
42.7309	1.0646
35.6535	3.23582
41.5906	2.66046
31.4548	3.40906
45.5269	2.10413
20.5597	3.28122
22.6779	-1.11399
23.1609	-1.41646
20.761	3.69783
17.1984	4.76494
23.8518	2.14586
48.5355	3.98697
5.63408	4.74963
3.75331	4.71164
25.4681	2.36913
22.66	-1.79728
40.0248	1.95323
37.0735	-0.00737793
24.2217	2.57639
13.5335	3.53831
25.051	3.53825
49.3787	2.97898
24.849	1.79784
49.8619	1.60116
38.4754	-0.612934
6.48893	5.24829
8.10293	0.380988
27.9961	3.45864
8.08233	-3.01312
27.9545	1.38703
36.0399	0.268299
26.0872	1.53973
25.6521	3.58195
36.3423	1.82826
36.7754	3.84132
44.8594	3.12408
47.6768	2.83143
15.56	3.53434
23.2648	-0.484017
26.1018	2.07326
49.1827	3.45513
39.979	2.72765
12.1847	4.55244
7.57392	-3.17531
23.004	-0.691109
17.4072	3.84291
37.0457	2.14318
40.1891	0.825876
19.377	3.25837
31.0372	0.790884
5.947	4.56777
34.4585	2.28119
2.55747	0.0828673
17.7693	2.59557
9.00454	-1.4383
31.2084	3.00836
21.9009	-1.75114
49.6686	4.20423
39.416	2.15846
28.2782	-1.27752
8.78137	4.91436
31.8416	-2.22463
31.5976	0.948255
16.4422	3.60455
1.21098	3.31914
34.5615	3.54593
39.5987	1.66242
34.1237	2.52304
0.779441	-0.902684
46.6472	2.09515
7.52817	-2.8701
46.7798	2.81491
33.7874	2.49235
0.994918	-2.87152
34.4407	0.0457136
38.0938	1.99964
8.68119	3.05737
20.4522	2.97131
18.5233	4.48354
41.3032	2.62864
19.0022	-3.43497
21.9665	1.16928
44.9628	2.81297
37.0009	-0.0356141
7.12129	2.79054
35.5975	1.62799
29.1867	3.90576
1.4285	3.03087
49.283	-0.447113
21.3838	5.53434
22.043	0.856896
26.5161	-1.01175
40.6319	2.53248
34.3107	-0.848618
43.1171	-1.8014
22.8947	2.64533
28.2388	1.77574
31.0022	2.8157
28.2276	-1.91192
35.5588	-1.72826
49.7507	3.24225
47.8239	2.5022
21.87	3.89444
34.4767	3.13608
26.75	1.51256
15.0167	-4.2205
25.5776	2.18523
28.4554	1.59459
36.1638	2.46403
34.2802	2.82405
0.0245396	-0.38783
31.1208	3.36949
2.236	-0.940107
38.712	3.44956
33.6567	3.01259
43.4034	3.82039
44.7247	1.75059
40.6411	1.6073
4.23	4.05062
49.0549	2.88765
24.2418	4.25217
40.8582	0.461477
2.89331	3.57878
19.4378	5.90026
39.6038	4.27692
28.1005	-0.512504
19.6499	2.80771
39.3783	0.663573
24.6334	0.0990991
20.3074	-0.553398
1.61581	3.69064
16.9345	5.84597
34.1548	2.16174
42.6917	2.17763
19.0252	4.3236
46.5263	1.61443
41.4784	2.41814
29.9182	0.265566
41.6243	2.70112
9.46329	-3.19096
40.8705	1.46568
37.7898	2.21453
7.7986	-4.55213
38.5178	3.22749
43.4327	2.59353
26.0575	-2.24072
24.516	-1.28251
6.93983	-4.1107
11.8566	5.71583
26.5383	3.80868
13.3561	4.60899
45.4515	2.31129
22.0816	3.85211
37.1837	3.14966
33.0986	1.00522
2.07758	0.0599805
16.8324	2.67215
40.5435	1.98755
35.7376	-0.215538
10.1865	5.48703
8.92563	-1.70126
16.5552	-3.20321
41.3702	1.79415
27.6747	3.73579
10.533	-0.743949
27.4034	-1.98375
48.3424	2.58982
5.71044	3.91348
40.6571	4.53045
47.4336	2.37277
7.41659	6.22497
33.4934	3.00774
41.3324	3.29806
13.4361	2.91938
8.58129	5.03996
12.8473	5.1301
1.76383	-3.23279
21.0786	3.21229
34.4283	0.326455
9.18924	5.68991
48.4462	3.97232
33.9928	3.01694
45.281	0.729178
5.15161	4.10829
21.5472	3.9752
0.38738	2.72554
34.4704	2.07142
34.3241	2.66381
46.5212	2.96294
5.82864	4.54471
19.5164	2.95923
48.5201	2.20456
1.84911	1.44758
4.05892	-3.73504
20.6962	3.69873
26.55	4.3666
9.11593	5.06117
32.6443	3.32216
42.8751	3.24369
1.60226	-1.25217
31.0858	3.74228
6.7681	3.85156
11.3626	4.24402
33.7206	-2.28897
33.637	1.7598
12.0967	5.3973
18.9636	1.1877
19.5802	-0.652927
2.84643	3.61411
27.4148	-1.48576
48.3156	3.35237
7.24979	3.01036
22.9206	-1.39427
25.7182	0.532014
29.8088	3.72944
16.2103	6.16695
8.71564	5.2375
33.8607	3.45956
1.01993	-0.711834
22.0823	2.65262
1.89795	3.08199
35.0841	3.61766
5.92203	4.13999
40.142	0.561412
41.8365	0.887751
28.1876	5.2413
34.0149	0.977301
2.66029	1.11307
33.3846	-2.09054
9.10018	-4.4738
45.4645	1.58103
38.3691	2.52106
44.2132	2.1903
32.2111	3.97092
37.6605	-0.101594
32.6169	0.0107058
22.4578	-1.33586
24.8616	3.97871
34.4271	2.42624
24.5616	4.60177
36.7104	-0.721445
16.719	5.58392
11.5313	5.49975
28.5227	-0.0524405
39.8933	2.5084
37.0504	1.94268
40.0745	-0.445201
9.41103	-4.75174
33.1387	2.92074
6.00975	5.75494
43.7638	2.31844
11.2392	5.08093
37.9292	-0.202659
38.3817	-0.119577
20.8001	-2.13303
47.1302	0.371776
37.9045	3.31694
43.4516	1.47271
37.4317	3.24533
45.9841	-1.95065
43.4898	4.7149
23.9134	-0.70697
25.987	0.234005
48.5269	2.82271
2.63662	0.0563262
40.6151	-0.907581
33.3977	2.94152
38.7972	1.34446
2.16142	4.08652
29.7199	3.13092
20.552	3.21589
2.57561	-0.922693
47.3091	2.89619
25.7302	2.01655
36.728	-1.3816
1.2921	1.61383
40.2723	0.567821
37.6909	3.45454
47.3604	-2.42226
19.4608	-0.732343
16.3366	4.95779
0.0446078	5.30003
19.3743	3.37675
16.4492	-3.67419
4.46305	2.81714
18.2302	4.4518
3.63327	-0.175635
30.9398	-0.653174
29.4945	3.08425
32.2475	0.904157
1.42188	2.22416
49.0764	-2.27736
18.9014	4.22932
22.0572	-2.02177
5.90702	4.2354
40.2864	3.73216
43.6629	0.240378
26.8586	-0.838154
30.2811	0.363774
13.6575	4.68526
38.4512	0.0296305
39.1309	1.97792
1.02383	2.15836
6.56662	5.36454
3.7674	3.9372
11.2357	5.79831
22.6564	2.85665
38.0413	-1.03007
45.277	3.55613
23.6751	-1.20396
49.2141	0.726101
45.1844	4.17727
45.8451	0.812775
6.81042	3.97475
18.7374	2.8439
8.70199	5.26913
44.6884	2.33845
7.97693	4.72581
20.4436	4.44338
44.0797	1.97239
46.126	2.27305
36.551	2.5905
35.9203	3.40206
23.8089	2.62493
22.5532	1.20028
36.7902	3.2934
32.135	0.871844
28.3569	-0.183782
20.7506	-2.83282
19.7782	-3.55166
8.08414	-1.09247
19.2451	4.28016
28.7046	1.81504
24.8023	4.12804
20.6742	3.25898
47.0436	-2.18612
24.7705	4.70024
28.5753	1.85476
23.6312	2.38655
45.8145	0.933124
26.2855	-0.95867
42.4907	1.12667
24.856	2.54103
18.024	-2.7537
13.2498	4.67178
19.0085	4.86182
18.8411	1.96246
0.226308	2.82087
39.941	0.982525
8.57891	3.03819
10.0235	5.0269
44.2434	-1.55238
6.18817	4.18217
34.0089	-0.665095
47.0162	3.11832
40.2851	3.85155
0.602296	0.0513348
25.4624	2.21206
24.6031	3.50778
24.2446	2.43426
1.61807	1.91572
39.5487	2.09836
22.3156	-1.41533
0.816084	3.91698
39.5746	3.04272
2.87394	4.48667
47.397	2.52897
47.1629	3.83454
36.6607	2.83235
30.7711	2.90315
7.27984	-2.77264
44.0857	1.54388
11.8195	-2.11858
7.37457	-4.41885
29.9259	1.03254
23.519	2.1741
46.3458	2.99231
29.9284	-2.13208
22.0398	2.97039
9.37859	5.61586
15.6046	4.13942
41.6951	1.57245
44.916	3.64057
36.3505	3.52704
13.1035	3.84365
49.4012	3.21861
48.6149	0.6529
14.8908	4.84626
36.4501	-1.74726
45.5108	1.13352
32.1464	2.59618
4.34355	-3.48483
40.2203	-0.804916
47.5676	1.99366
7.49417	-2.74615
37.2302	3.00344
32.0265	1.5723
19.6012	5.88191
18.8013	3.34339
28.5184	4.48778
32.3712	-1.92467
33.3981	1.75918
18.191	2.10105
9.4067	3.23006
11.9166	5.27474
25.8827	3.51032
21.0699	-2.06494
4.03052	-3.51057
43.5621	3.27819
46.3178	2.95053
0.155974	3.17137
20.3971	-1.88578
16.9528	3.58772
47.2572	2.87907
23.9315	-0.0262595
49.5294	-0.656082
18.1535	-4.22994
27.742	3.2426
40.9993	0.701111
15.9539	5.41177
1.9147	-0.211565
33.9606	1.08178
49.6851	-0.660245
20.5988	0.111984
28.7677	4.46355
6.44722	5.58712
6.21528	3.66319
19.4771	3.27899
11.4518	5.75472
45.7024	-0.418081
9.94183	-4.52657
1.60447	0.559175
29.2439	3.02648
22.7943	2.96204
38.4941	-1.06877
40.365	0.342988
30.1219	2.20278
24.9214	-2.5334
0.54852	2.29776
8.35369	5.64784
14.0734	4.32218
21.3336	-0.203216
0.299491	2.95753
28.203	-1.64108
0.70365	1.1383
0.0908299	2.69934
45.0131	2.17569
21.3483	0.835915
38.023	1.55354
43.938	1.23824
2.61467	-1.28353
10.2616	-4.74885
48.9833	2.83894
0.272536	2.6456
24.9516	0.629604
16.8844	5.11385
37.4898	-0.234622
18.4694	5.28
22.7974	3.95326
23.1982	-0.429369
38.5717	0.686373
11.6707	5.00078
38.1547	-1.30404
23.8699	0.154293
49.6154	6.07628
40.0081	0.695426
18.4921	3.41433
21.9971	-2.41985
10.9124	5.01553
25.5501	1.00329
7.82288	-0.755654
29.1758	-1.12086
40.0573	-0.0183883
29.856	3.32375
3.01617	4.34928
29.0475	-1.62459
42.1484	0.570773
11.8629	6.03565
43.4428	2.5672
23.7499	2.26318
29.027	3.64306
13.7791	5.14196
20.5204	4.11181
36.4528	2.29181
25.4855	2.42203
25.7226	2.14471
9.49669	5.09739
25.8304	4.00574
23.5122	-1.63694
27.1207	-1.17027
23.5093	3.95606
35.696	2.24784
39.9269	3.66439
3.77162	3.14267
24.2214	2.89226
21.2423	3.41955
27.0563	3.38694
19.7307	0.217449
36.6338	-1.25927
39.157	2.06673
5.47446	5.25576
41.6169	1.26157
21.7577	-2.40334
46.3798	2.39295
42.5278	1.37792
44.6549	0.342763
28.0464	-1.91061
48.0301	3.8418
36.058	-1.39874
28.6619	3.32906
16.2819	4.07681
34.4761	5.19382
4.03723	3.01428
27.0004	4.28925
35.9222	-1.34874
48.1183	4.64981
42.3576	0.810204
48.8848	-2.42828
29.6907	3.72598
33.2948	-0.106142
48.6272	2.24328
22.0225	-1.63355
14.0043	-4.06221
14.327	-3.52933
10.1623	5.05022
41.8427	0.663358
40.7304	0.605894
34.3521	2.99733
18.7166	3.08051
3.42598	3.09052
11.2884	4.4205
27.738	3.25014
44.0704	2.02016
40.2087	0.580625
7.59775	-2.83352
39.8055	2.83905
5.35898	-3.98551
0.783833	1.58722
2.1648	-3.27499
43.2107	-0.268521
3.90868	4.7616
26.5038	-1.80381
39.4417	2.56397
39.6007	4.07115
23.1231	-1.11618
21.2378	3.33047
33.4643	0.355821
46.5809	2.02047
12.3251	-4.19085
2.02898	-0.0138342
36.5727	-0.0443494
3.5095	-3.2282
49.0533	3.39574
40.1339	2.47175
28.8554	-1.17662
22.4932	-1.85877
39.1178	-0.895632
48.5078	2.22676
29.0138	3.59728
33.7532	4.45352
44.0409	2.33074
14.1984	4.19585
22.1497	2.95304
18.4026	4.24529
44.3852	-1.62804
38.2941	2.77489
23.0131	3.89952
38.9133	1.30426
19.3353	-1.0682
15.4251	4.8478
39.932	-0.584133
30.9581	0.858057
15.6616	3.72434
34.3611	2.98007
38.5828	2.21531
43.6554	1.50741
39.7265	1.9245
41.3563	2.69958
28.675	4.58564
16.8774	3.69005
38.1717	0.20871
5.72697	5.00165
47.6004	0.907796
24.9876	3.32116
2.36751	1.20786
10.3889	5.19711
12.7728	3.71169
2.75062	3.35673
4.26135	5.2308
37.5246	0.0488988
22.1467	3.13254
38.2293	2.06293
30.5425	-0.745537
33.8994	-1.7742
6.69214	-4.31613
19.1285	5.27919
20.7732	1.78083
11.9479	5.1808
23.9589	4.1076
6.34838	3.86864
25.2587	0.678478
49.3456	3.75781
19.4304	-3.62955
37.3329	-1.41834
6.03254	4.45894
27.0664	1.7795
0.785112	-2.49688
23.0394	-1.59653
17.0428	-4.21981
6.18966	3.91355
36.0785	2.69006
31.7595	-1.89298
42.4543	0.928084
35.5575	3.0628
34.1333	2.52025
21.179	0.896247
13.7348	-3.30042
11.5213	4.67146
44.1086	-1.60573
0.421347	1.70993
33.2146	1.43856
25.2684	-0.0568585
36.2452	1.88231
49.4025	3.272
44.7825	3.49751
12.7025	-4.9331
2.34383	-0.368606
27.6082	3.26435
4.21112	5.49532
0.770859	4.22222
25.407	3.32904
26.2104	-1.0039
38.1657	2.67419
4.8703	4.95414
11.9379	-4.54063
13.785	3.66284
12.865	5.97181
43.7106	2.63704
27.4774	4.67649
0.578204	-0.751557
24.4798	0.542055
36.2644	-0.462937
33.3841	2.75173
40.424	0.111308
34.4386	2.87659
3.24016	-3.29695
25.5028	-0.738384
16.9369	3.6656
34.9329	-1.39378
10.4248	4.89375
10.6368	-1.47121
31.2024	3.22062
30.5363	-0.327335
34.6972	2.29445
29.1103	4.44282
33.4715	0.270094
18.9615	-1.5047
2.50262	4.52215
0.578174	1.16774
38.6433	-1.06158
16.805	4.24689
7.01647	5.49927
33.5018	2.84191
41.9114	1.67325
22.2123	3.32237
34.2456	1.629
2.59582	4.81469
40.5058	0.908789
47.6552	1.8707
32.3446	2.67646
47.2563	2.77466
31.159	1.08524
42.9213	0.531951
14.1014	5.03833
38.8824	-0.849047
40.9698	2.27829
21.6122	3.28103
8.36941	-4.46141
0.123922	2.88455
0.0820094	4.80454
24.048	2.48605
4.85652	2.8861
16.6019	3.0771
1.81048	-0.307378
8.86637	-3.37426
12.9784	5.63735
36.6284	1.93706
43.531	2.10365
15.1259	-2.28797
22.2879	4.41373
19.8852	4.36904
8.37169	4.82384
14.9964	3.03021
35.0742	2.71871
46.3997	2.13305
37.0497	-0.0158005
19.1735	1.99278
47.9229	0.592131
23.8359	-0.749576
37.1481	-1.3662
30.2003	-0.790978
35.3782	2.86823
20.7959	-2.76546
25.993	1.38907
27.3047	4.38063
32.2151	3.91053
46.0385	3.01404
9.94422	5.26641
1.28885	-2.62875
49.9489	0.13365
31.362	3.04087
25.7422	3.68171
19.2208	1.9096
0.873817	3.99654
8.60897	5.19888
5.31218	3.51823
6.59	3.76081
25.913	0.678777
39.1473	3.50142
22.1035	3.22999
9.67268	-1.99748
29.1184	3.90134
19.6833	3.20824
12.5612	4.55665
34.0913	4.63265
15.947	4.84798
42.3876	2.93569
38.6091	0.535904
24.7544	-0.978342
32.3159	3.41659
10.34	5.13568
43.0243	3.70397
20.0122	-0.668719
27.8914	-0.620624
45.1281	2.66947
44.3603	1.83572
5.05459	2.09469
30.2564	-0.373281
41.5619	1.12671
45.5085	2.60453
44.7467	-1.72406
17.2288	3.40044
8.42879	5.13258
31.4123	1.00058
47.0986	5.22237
43.1184	2.45619
21.9541	2.70413
47.1215	2.1198
25.3661	2.52018
36.745	2.66003
12.1201	4.43536
7.35246	4.94511
45.8273	2.33201
42.1399	1.3527
49.5072	2.84043
26.3783	2.77275
24.5415	3.84282
24.9606	3.6631
0.779046	2.9797
36.4276	2.56143
23.3347	4.31368
44.5609	-2.28105
8.7864	4.10298
0.782864	3.45912
27.1495	1.59823
40.296	3.14052
27.1303	4.20483
22.4987	0.723322
19.8594	4.22935
47.737	1.40624
10.3155	4.94638
39.1635	1.8537
40.4976	2.0414
15.9912	4.71497
0.3072	-0.101497
27.7604	0.498736
43.2516	2.39633
48.7976	3.06116
8.10663	5.01138
21.3192	1.77814
30.1548	2.95277
21.669	3.60167
19.0073	-3.43632
34.1004	2.85727
6.93102	4.7949
33.4103	1.99281
30.7162	0.0222515
4.20884	3.14815
49.0258	2.78155
3.36394	2.69468
38.6686	0.0132943
18.7486	3.79882
2.66376	3.63844
46.2538	2.27845
1.49839	4.13073
42.7296	1.90666
22.4104	3.88983
41.9882	0.670225
2.87203	2.70869
26.699	0.627054
14.562	3.01936
25.6991	4.5098
8.76503	5.74237
34.032	3.27562
49.1277	-0.550313
22.3512	4.10113
8.47791	-1.7467
1.55202	3.34482
1.45345	0.582224
24.5144	3.66475
25.6036	1.59052
39.56	2.40318
45.4788	2.49426
31.8098	-0.400481
18.9448	-2.96226
37.0504	3.69355
25.4652	3.98938
46.5109	2.61331
34.3422	2.58683
35.2734	3.00095
4.06031	5.58858
0.388782	4.42447
30.6039	2.89748
24.6883	2.82085
43.8671	2.6622
31.0963	-0.777701
35.7261	2.73736
26.1194	2.0054
34.4534	3.97026
15.6959	-4.72606
49.4396	1.59781
38.5999	3.06554
31.6049	3.51878
25.8139	-0.645465
33.1018	2.99637
25.9713	-1.95761
47.151	0.330093
37.1962	-1.61631
20.3638	5.99022
19.5502	3.78285
8.6209	-0.336601
25.37	-0.0553188
11.9615	-3.95529
13.3605	5.11247
31.403	3.24354
43.9608	2.62656
33.3523	1.40223
48.1371	0.465593
26.3714	4.56846
0.575	2.29495
41.6192	1.60168
43.9234	-0.0595733
28.1851	1.76485
31.2761	-2.24647
9.19908	6.18517
2.28624	-1.06966
5.35575	-3.98652
8.6569	-2.05595
37.5166	0.302739
3.87811	-3.54749
23.9947	4.37766
38.249	2.38926
40.0736	2.53036
31.3945	3.37468
40.53	2.80952
38.8778	3.52997
16.6632	-3.40345
27.0343	-1.83348
11.8815	5.12869
33.6915	0.403184
34.1776	3.54985
27.045	-0.482849
47.4364	0.819599
26.6786	-2.16434
40.9832	0.795401
43.3387	2.39083
45.4341	2.80497
40.0835	-0.22806
17.8993	3.7817
25.3753	3.06975
44.1185	2.86646
36.4398	-0.0442389
18.4958	-0.964155
47.8953	-0.565143
7.67901	6.41622
36.9335	1.54775
41.0111	1.08021
0.581147	3.24408
40.5115	0.655224
28.2203	1.26836
9.07488	4.76267
2.04379	-0.665311
48.7584	0.695437
14.9349	3.48209
11.1886	6.16921
41.249	1.39693
38.8602	1.89934
48.4519	2.56523
31.4459	-2.15941
9.39139	-1.67506
37.7996	4.05851
22.4795	2.78204
17.0781	-4.20473
41.9846	0.31407
34.3458	1.83118
8.84713	-3.13766
20.7051	3.16573
40.0414	1.41343
9.38776	4.19788
9.42244	4.37675
14.8179	-3.91243
17.1502	4.63564
23.3864	-1.36601
28.8555	3.68361
44.4126	1.83271
39.6876	0.693551
20.9284	4.24246
23.219	-1.27329
38.7852	1.46347
2.43233	4.23894
42.8549	-1.51778
38.9917	0.288804
20.0715	3.33668
0.438738	3.09425
44.3549	2.06427
15.2063	4.05302
45.3384	1.78564
48.3197	2.42934
21.8913	-1.83583
5.64768	4.78332
25.3318	3.41514
33.2262	3.76236
29.9542	3.72081
9.87349	4.67303
43.0701	1.94076
37.3142	0.044528
7.4097	-4.42964
39.6186	0.69337
3.17501	1.56441
22.905	2.58803
25.6512	1.07507
29.9466	-1.18404
47.8055	2.09419
0.952808	0.317581
0.497937	2.93744
18.7861	2.92058
44.4209	1.74892
17.596	-1.91649
22.221	2.67824
37.3116	2.04047
15.0993	-2.2096
48.3849	3.58771
47.3365	3.70856
41.0761	2.87413
35.827	2.88048
47.9324	1.43611
25.5166	0.374383
49.0414	-0.724793
48.1379	0.687772
41.5731	-0.0680739
8.2164	5.07543
2.68433	3.92759
3.46274	-3.44655
1.77651	2.22285
24.7643	3.59995
42.837	1.78596
35.5424	0.403783
40.295	2.00126
35.688	-0.615143
30.8194	3.58803
19.0921	5.17377
8.83451	5.05253
41.9728	2.15308
26.3337	-1.98857
20.8959	3.5969
25.7189	-0.54185
34.1894	2.46047
29.7667	-1.62729
23.8657	3.48947
12.777	3.85108
3.75764	4.19001
35.6825	3.68863
2.40697	0.621413
16.804	5.19805
7.95472	-3.15353
6.28314	4.26829
13.872	3.46475
46.5997	-2.00968
22.375	2.56097
46.6015	1.8669
40.5252	2.95188
32.7267	0.933981
34.0743	-0.197349
23.4288	2.70276
33.6876	4.76559
9.16119	3.5636
40.5274	2.04277
48.7124	2.35396
12.0353	6.15828
11.8261	3.97219
33.4743	0.131385
25.3025	3.13518
45.8693	2.37667
24.4443	0.619076
14.6061	3.68409
36.3045	-0.15881
15.4804	2.95626
26.3401	2.15588
25.0096	1.04309
10.6775	4.85702
42.7582	3.49093
28.3935	4.08994
19.0806	5.35864
27.3217	2.77123
39.088	2.74486
37.9448	2.37376
14.0659	3.00635
0.841156	-2.85529
36.9636	-1.56362
22.2957	-2.92718
45.7706	-1.93223
32.4751	0.814858
10.1484	5.73625
33.247	-0.982326
31.4524	2.90736
30.0501	-2.3745
33.9385	1.9504
24.4547	5.36059
42.945	-1.79974
17.6983	3.20612
12.8641	3.86843
3.01897	-2.98396
11.6499	4.77588
28.944	3.87598
2.22048	2.41326
13.3872	6.11559
26.189	1.52336
39.518	2.39032
25.5936	3.02561
31.2899	3.14509
49.1897	1.34913
2.93665	-0.39313
26.5096	3.65044
45.6465	2.18464
25.7597	-0.674145
28.8164	1.77972
23.4524	3.89759
24.54	4.26742
2.23279	1.755
44.6022	-0.611309
44.2842	0.435573
24.6296	-0.882033
34.9367	4.22096
33.9078	1.60086
0.835891	2.9599
44.5819	2.88409
40.0454	0.357455
22.7711	-0.585367
1.00795	0.217041
44.1663	1.86806
24.1778	2.10475
17.749	4.51453
47.1491	2.30191
22.3846	4.2229
49.6892	3.42638
11.517	5.36523
43.0407	2.86113
19.7452	2.89007
2.22847	3.61525
8.56646	5.29604
19.4087	3.52063
49.4665	1.80124
43.0617	2.3083
5.65271	3.74345
23.7254	2.62488
8.11629	5.1375
46.87	4.08731
26.7517	-1.00111
24.5301	3.39205
0.760545	-0.00663111
35.3458	3.93256
49.7116	1.94218
44.6334	2.19946
24.6103	2.46159
37.2691	2.80735
40.0431	1.40519
49.0099	0.811574
43.1246	2.07953
21.2499	4.30237
43.1935	2.27526
11.1559	5.48096
48.559	2.26131
49.0344	-0.641804
45.9874	2.23536
0.125426	-2.09208
29.4607	3.20766
23.0807	4.00108
34.869	2.77958
22.0935	3.93827
38.6314	2.08701
29.6715	-1.04107
14.0025	-1.2178
40.2057	2.63551
18.9261	3.39406
41.8155	2.46009
30.5807	3.27993
20.9033	5.38264
35.614	-1.47381
13.8005	4.51822
46.7767	2.55163
1.01848	3.20958
40.7688	0.934319
41.9482	3.08753
46.6804	-2.1296
19.9497	-2.46181
32.3676	3.24548
0.401086	-0.647944
42.0162	1.83892
20.9219	3.09724
24.0308	2.33922
2.98795	2.96527
21.6986	-2.56225
5.11525	4.43765
43.4317	2.79683
19.5912	0.00486037
32.5106	1.5446
7.65318	-1.20287
37.8074	2.09554
38.5396	2.09529
40.8999	1.73973
42.9459	1.86043
20.6506	1.74158
19.7016	1.40053
37.8124	2.0385
30.903	-0.633826
15.0659	5.02726
33.8403	4.3004
45.9189	0.813769
41.3011	2.62581
34.8088	-1.48368
16.5755	4.92847
17.2248	-4.42345
36.2137	3.51866
0.438784	3.53157
48.5069	1.03446
5.03868	-2.34041
26.8578	0.218986
15.0445	4.88428
12.3038	-3.68495
20.6567	2.95173
35.9671	1.7216
37.7299	-1.2067
45.2971	-2.06485
41.1041	0.776872
21.6877	3.05618
42.838	2.97211
7.51159	-4.4267
19.0844	-2.78129
39.6102	1.9615
35.3034	2.49416
28.8451	-1.42238
25.6471	-2.0527
2.33475	5.22058
19.0523	-0.331372
47.0976	3.2167
20.1423	4.11589
46.1329	3.35452
38.8712	2.86978
30.1906	-1.79508
48.4042	-2.11466
18.5856	1.77236
13.4209	5.03455
23.8012	-0.46879
11.897	-3.35864
25.5069	1.03835
41.5603	1.01166
34.5481	-0.0406756
19.7518	4.39651
19.7995	4.24438
9.37066	4.95747
34.5466	3.43254
29.0589	-2.40112
17.9861	-1.07233
2.27424	-0.944915
8.56933	4.42475
6.65972	-4.23255
17.598	3.48768
8.02707	4.00314
5.63081	5.62454
4.99888	4.67214
19.1923	5.80149
26.3108	-0.606245
6.12617	-4.35267
46.4889	0.508817
46.4287	2.46115
8.16697	6.17819
10.979	3.67728
30.6899	-0.725732
39.3619	3.58061
45.8299	-1.43004
42.4067	1.04758
43.9526	2.69031
32.3075	3.40087
42.995	-1.27339
35.5714	1.11794
29.7405	-0.947617
38.5219	-0.937836
32.8816	2.6711
7.56008	-3.9901
46.0048	0.321256
34.5724	-0.634773
25.5437	0.837598
36.2839	3.17998
30.2095	4.05871
20.293	4.04946
2.48937	4.29078
37.6939	3.03597
25.9375	4.11882
10.2377	3.22185
16.7883	3.85358
9.19202	4.78993
47.1891	4.42764
41.8083	3.40259
2.20835	2.12776
38.985	3.2262
7.66562	4.46461
34.0651	-0.0278205
19.2156	-2.8762
10.1484	3.63684
29.0545	-0.332396
4.12275	3.81978
27.3222	3.30795
26.8657	3.36485
1.66516	-1.14551
33.0468	-0.584282
31.3915	-2.43497
4.89295	-3.93416
27.2888	4.99206
41.2789	1.90559
0.346658	-2.91332
33.3588	1.59516
8.06636	3.44861
36.0127	2.98069
43.0415	3.67442
